LPERMNO,year,avg_return,sd_return
84226,2017,0.9027180931304335,0.040153445620968224
84226,2018,0.887546993852135,0.04750264629959096
84226,2019,0.909663173110159,0.15040044096467114
84234,2006,3.6924388284650864,1.0446365260507902
84234,2007,3.733021563173634,0.9574952788374304
84234,2008,3.693443015581778,1.1087180841636688
84234,2009,3.5716745386540723,1.0199939444198698
84234,2010,3.4641073974271595,0.79840131777807
84234,2011,4.395999510922752,1.1247445381500885
84234,2012,3.616021139558687,2.234393676179809
84234,2013,2.6878651273609386,1.2402042365153498
84234,2014,2.9855556174069022,1.2527877934556677
84234,2015,3.9029324748480874,1.3193074153814597
84234,2016,4.324037987270936,1.6218458415858792
84234,2017,3.7470909156421337,2.9454196314971686
84234,2018,3.782936957954281,3.593005755497653
84234,2019,3.736259331516893,3.9562720801675377
84234,2020,4.625021155916172,6.90102379700303
84234,2021,5.060771715454264,10.497033735079716
84238,2006,1.0068316571030151,0.10034445813789468
84262,2006,3.1312786302136506,1.2908002510471503
84262,2007,1.772503415401001,0.32167043756809194
84262,2008,1.087563587048298,0.4671679229980733
84262,2009,0.7997929551704741,0.2569897574225703
84262,2010,0.8257014730753112,0.1739041201857132
84262,2011,0.8384507777464847,0.1215365432409089
84262,2012,0.8066186737971456,0.1133655645903956
84262,2013,0.8536398853727709,0.09026636991502528
84262,2014,0.8884582789771225,0.19221480238691122
84262,2015,0.839035409679618,0.14449892153358052
84262,2016,0.8826556790519919,0.2870745099017465
84262,2017,0.9459116196293448,0.4838639613278306
84262,2018,1.2381916604805192,1.3014672059047954
84262,2019,0.7768826860922217,0.14203796455941012
84262,2020,0.8033807279638868,0.2990754892692575
84262,2021,1.2345993741812777,1.3057921007332016
84263,2006,1.0156791983224425,0.13057187983597204
84263,2007,1.015991178844034,0.06724187536653647
84263,2008,0.9356017536916837,0.15489129101839247
84263,2009,0.9624097223494696,0.13185078081956936
84263,2010,0.9972860751996615,0.050066765502520226
84263,2011,1.0041350974420358,0.1143734230125957
84263,2012,1.0154047395060228,0.05590328109433504
84263,2013,1.065581494905035,0.27766386691898004
84263,2014,1.0285533817480306,0.1136756874614278
84263,2015,1.0677238455013822,0.27355067489120244
84268,2006,1.5068703195847482,1.2186081243366025
84268,2007,1.3294476076233002,0.730558076418718
84268,2008,0.9784241757294526,0.16666850705439454
84268,2009,0.8477826290781654,0.3250849381592964
84268,2010,0.8584994124077499,0.2943284381661841
84268,2011,0.9007299204383133,0.2161955715701257
84268,2012,1.137025338752711,0.39614930622872757
84268,2013,1.3953909154660602,1.0026607944151313
84268,2014,1.6253299571549091,1.4707991105531864
84268,2015,1.6019675829628741,1.487679870981595
84268,2016,1.0067980444787912,0.11095782988854666
84268,2017,0.9128444050361605,0.22118782430337844
84268,2018,0.8912007623017341,0.2663121957733095
84268,2019,0.8853589224660383,0.2794162796533103
84281,2006,1.0306429720913395,0.18933346034591228
84281,2007,1.1266755127153374,0.5200795041930858
84281,2008,1.0229583367109993,0.11030681678154815
84281,2009,0.9350211389791638,0.20301977982117475
84281,2010,0.9964650508189454,0.1765984553493229
84281,2011,0.9392256899675925,0.13807935139469052
84281,2012,1.0159435192672845,0.12299833813690635
84281,2013,1.117678069911446,0.3455912545879716
84281,2014,1.4816899424664793,0.8672026502894605
84283,2006,1.1201800269122117,0.26701275068887764
84291,2006,1.0017838170656068,0.06449030239421105
84291,2007,1.1665383750436393,0.3258788459743477
84291,2008,1.0793275986273139,0.31622541951930716
84291,2009,0.8822538449692685,0.2073480175557911
84291,2010,1.0677623264542424,1.0983020976581899
84309,2006,5.337063571546317,10.131235819645878
84309,2007,2.705357919433487,3.82915563891855
84309,2008,1.376045899327057,1.654980715926056
84309,2009,0.8623526564732934,0.32182711937052144
84309,2010,0.7508504356998742,0.2991488170693889
84309,2011,0.7022317783158113,0.3025305232854834
84311,2006,0.9113300167452013,3.4949570853296295
84311,2007,0.49447057157514707,1.4595628173791
84311,2008,0.530171908452477,0.7088011762043605
84311,2009,0.5724573198480086,1.4206042403479089
84311,2010,2.7821589769477106,3.5817724332350176
84311,2011,2.6841323963003543,4.070122526960154
84311,2012,1.2126751910219773,2.7548208146958335
84311,2013,0.7320766068228133,0.4467576135510899
84311,2014,0.6700102394481838,0.3973553855799184
84313,2006,0.6246859478320216,0.08794984290591772
84314,2006,1.062267601873756,0.8231130753530148
84314,2007,1.1060108168003198,0.7725475746046493
84314,2008,0.6818252098658087,0.3379330869768741
84314,2009,0.6137056909146125,0.2836215844906632
84314,2010,0.5939619495276415,0.2598390111262319
84314,2011,0.7072337465598844,0.27215568581161886
84314,2012,0.4930859416066766,0.21534977796014337
84314,2013,0.43795340851211007,0.14811893931565376
84314,2014,0.5722558722690192,0.2344462440306908
84314,2015,0.7819211166610166,0.3743726970228914
84314,2016,0.6066291752137957,0.25305106472759853
84314,2017,0.4485431352014307,0.18857928836923077
84314,2018,0.5672714186767818,0.27778922793229494
84314,2019,0.3631247002359704,0.16946221472648887
84314,2020,0.35770887357481834,0.15962884374235276
84314,2021,0.4844126927296037,0.23609721638336023
84315,2006,1.4300092868673386,1.260675338743182
84315,2007,1.042684105384465,0.2061836182361329
84315,2008,1.0047936228874994,0.09247344949746451
84315,2009,0.9430507863635967,0.1670044814610759
84315,2010,0.8672383423422284,0.31400466692660783
84319,2006,0.8062602553280572,0.33807970197343373
84319,2007,0.7808625013686982,0.3284514658629611
84319,2008,0.7436145214397515,0.33473369232440164
84319,2009,0.6943587392489634,0.326123592011622
84319,2010,0.7149432777515441,0.2946409746331255
84319,2011,0.6967976302033755,0.27864061130990436
84319,2012,0.7404257556669294,0.18933908065501925
84319,2013,0.8784960121598469,0.23510764506852655
84319,2014,1.0722544169266497,0.6897841700282413
84319,2015,1.572984284809365,1.8062341098120889
84319,2016,1.9284903515857972,2.8963675209009283
84319,2017,2.2646782246062727,3.7414033781513916
84319,2018,4.884947581827718,10.175227192134724
84319,2019,2.1299843553848934,3.3004342993067555
84319,2020,1.6419476037303742,2.2943083733656655
84319,2021,2.4548174591948215,4.069400265989726
84320,2006,0.8184828290332001,0.3199379139469744
84320,2007,0.9428692851060256,0.2960983583942209
84320,2008,0.8852660496244275,0.22611577785144107
84320,2009,0.8545528443219276,0.19740489548245646
84320,2010,1.2394379832762374,0.9733132697198702
84320,2011,1.0554617999824862,0.4092927441043312
84320,2012,1.0683680358748766,0.4226395127018713
84320,2013,1.3780605754496424,1.320873338497866
84320,2014,1.255608273528888,1.3218592717955964
84320,2015,0.986419492039849,0.6919839384339121
84325,2006,0.6899099001172292,0.38329054363300236
84325,2007,0.6647189430359679,0.44909246634942196
84325,2008,0.4738903176441565,0.30643213702101874
84325,2009,0.6316822200893552,0.3892152215357708
84325,2010,0.9522799384616641,0.4676372619225538
84325,2011,1.1580952725035916,0.5343957588603809
84325,2012,1.5043515914953272,0.9314460826022473
84325,2013,2.208725254123824,1.499403412959632
84325,2014,3.114429167926775,2.140382858455726
84325,2015,2.491381724344466,1.7030442437962452
84325,2016,2.090261970875718,1.532859212916226
84325,2017,1.342502192746561,0.8109557114379643
84329,2006,1.002760206426175,0.014572531595439038
84331,2006,0.709964173183547,0.1690195208410051
84331,2007,0.6866828187119862,0.1493494634134205
84331,2008,0.663145643812192,0.12190434640605044
84331,2009,0.6409486287295083,0.09051049345499573
84331,2010,0.6272190395937427,0.034551983521507325
84331,2011,0.6284233400531453,0.07327177510675129
84331,2012,0.6172985530140639,0.12253988108718998
84331,2013,0.622748392196593,0.19695400835872434
84331,2014,0.5935119565449521,0.17527970197530326
84331,2015,0.5837953500657596,0.210904643063479
84331,2016,0.7265601589668912,0.4437480816940953
84338,2006,1.3982367823246853,0.9938655490075008
84338,2007,1.4838957759088203,1.0420398733855913
84338,2008,1.1478291602908604,0.4928034135173787
84338,2009,0.9231253347203795,0.1748570927743413
84338,2010,1.0128035866953196,0.08680632292955846
84338,2011,1.0011459648337422,0.08367788312877067
84338,2012,0.9993359192839812,0.08517336599476767
84338,2013,1.0785669737760537,0.2550240667833196
84338,2014,1.1175451017154319,0.48292260466775455
84338,2015,0.8929404114631895,0.22732258120843812
84338,2016,0.8691373837922857,0.24804633630402342
84338,2017,0.8744605270095894,0.24590932479536082
84342,2006,2.1575548983871515,1.803396595311359
84342,2007,2.5089197223588786,2.1782971428210947
84342,2008,0.9518289366501639,0.32563500178251037
84342,2009,0.8457421501808886,0.5926378276196669
84342,2010,0.8088088009614484,0.46477484111816436
84342,2011,0.9593936074971563,0.33630242545313743
84342,2012,1.0125866783959343,0.39164400584220127
84342,2013,0.819740475158703,0.2538414723094025
84342,2014,0.9160735582692453,0.28124511606864167
84342,2015,0.8676154945403918,0.2296131585121786
84342,2016,0.8927779161504433,0.16705159011378443
84343,2006,0.3024345512083782,0.5800248007795585
84343,2007,0.15015973811914024,0.13378642908824742
84343,2008,0.11283444158965283,0.0458813947916661
84343,2009,0.10136694697185152,0.013352610326401892
84343,2010,0.09163606830575577,0.021067848422841217
84343,2011,0.09025880471425413,0.025531414856318626
84343,2012,0.2326581548479203,0.351924139571609
84343,2013,0.82385622247688,0.44005538468012045
84344,2006,2.504695052158267,1.842589984409696
84344,2007,1.6014215758784125,1.0958556991880721
84344,2008,1.0169401335383248,0.7710300674094405
84344,2009,0.6070433664666931,0.5046026612203606
84344,2010,1.2661809400637014,1.0398991518764429
84351,2006,2.283751854431389,5.351015488810306
84351,2007,0.8421318987531513,0.07505348018153364
84351,2008,0.7218389190858948,0.23575068965297627
84351,2009,0.6642198460614297,0.4228836756360457
84358,2006,0.8643183712097393,0.08723168632983518
84358,2007,0.8827217648702742,0.10028174881918718
84358,2008,0.8639728750638329,0.07309579756057716
84364,2006,1.0642924510212926,0.2640075921171619
84364,2007,1.072923632655482,0.27615295319654065
84364,2008,1.1260278497571947,0.2908920062728681
84364,2009,0.9445928695953327,0.13103724746552234
84364,2010,0.9584436424853626,0.1961989893495925
84364,2011,0.8360668734809326,0.20028519886199522
84364,2012,0.898104712145431,0.16910827586940008
84364,2013,1.1777339127032733,0.2904813676028333
84364,2014,1.1904730629182456,0.3204704089904235
84364,2015,1.4168170492383398,0.5727479454449563
84365,2006,0.9196524624333908,0.05400262956617025
84365,2007,0.9077312414109361,0.059369482817118666
84365,2008,0.9027974931764762,0.12177826573877511
84365,2009,0.85829277497058,0.10797195134507885
84365,2010,0.9142464889657761,0.13120686325332256
84365,2011,0.9888285171742209,0.4946201959589549
84365,2012,0.8853830264779904,0.06840686756171648
84365,2013,0.8781326891354593,0.02778787973944805
84365,2014,0.830474189753623,0.10645778788283614
84365,2015,0.8387468416266728,0.057991807139605556
84365,2016,0.8781686156465859,0.061886555427186095
84365,2017,0.9278505591040167,0.11992890409410406
84365,2018,1.0431151408210906,0.23192314527277333
84372,2006,0.948051292014836,0.2637613170143737
84372,2007,0.7404718053469505,0.20782752911457383
84372,2008,0.3983715836398409,0.028599958023992077
84372,2009,0.37643049711232995,0.06326267678477954
84372,2010,0.23297863652117998,0.09110473405749073
84372,2011,0.2823965243422483,0.11087761125167668
84372,2012,0.3460587643686268,0.12927216621256846
84372,2013,0.5176822702287835,0.21854271991351337
84372,2014,0.507656995930216,0.18512995828523904
84372,2015,0.45286153929367545,0.1612298493690816
84372,2016,0.4693728459017147,0.18247319141635085
84372,2017,0.5764457402461327,0.24444473756181087
84372,2018,0.4438823580990362,0.1752369469516456
84372,2019,0.46428621873747083,0.17411290596010082
84372,2020,0.3950765390142504,0.15573449370303408
84372,2021,0.6253323297837196,0.22136992421481497
84373,2006,0.8637181550389,0.25476473575946973
84373,2007,0.8651908647440403,0.22850120301503465
84373,2008,0.861528217985048,0.2207472787171793
84373,2009,0.862020415213083,0.20382096868193603
84373,2010,0.8833903547302525,0.15012132356223198
84373,2011,0.8980175264469297,0.10108912876322401
84373,2012,0.9329371941642608,0.02803186535648501
84373,2013,0.9209746229248186,0.020256651421000707
84373,2014,0.9109211292172453,0.04742223587396081
84373,2015,0.9373148961472605,0.13687303045442262
84373,2016,0.9547678509258409,0.22060738467229823
84373,2017,0.9777750099590903,0.3264129748178199
84373,2018,1.0157782657261638,0.44270916743110084
84373,2019,0.9725524812476876,0.3828540257720852
84373,2020,0.9933449717477211,0.4807441135886582
84373,2021,1.0587177158866343,0.6633296129285633
84375,2006,0.036209422877187925,0.010602180073883534
84375,2007,0.0414484078966398,0.038617344936921746
84375,2008,0.03128461508374961,0.023910569005990798
84375,2009,0.04278698556678396,0.04848318708339244
84375,2010,0.034648396697723946,0.03383133689033854
84375,2011,0.05148754972303345,0.029241066395838983
84375,2012,0.048983751409824874,0.07161811020062564
84375,2013,0.05788609287710703,0.04391004073739747
84375,2014,0.09008478071050299,0.19376850041200144
84375,2015,0.1014672511323053,0.213985013731389
84375,2016,0.08213482286495506,0.17256871133607035
84375,2017,0.08007561422006913,0.09366194269067875
84375,2018,0.14326625924543318,0.21194210560850027
84375,2019,0.03495422485323304,0.03522657688732395
84375,2020,0.023888714638274328,0.018261523417033965
84375,2021,0.02972746381534054,0.014278453601990919
84381,2006,0.12175598096845211,0.04525993081587542
84381,2007,0.12036841807233574,0.04122794374992821
84381,2008,0.11744922493184176,0.04270253832489855
84381,2009,0.11156566646225409,0.043432428060128044
84381,2010,0.11576027531301707,0.028943802400617034
84381,2011,0.11719770264031994,0.02018032596294901
84381,2012,0.11576422212970301,0.01780582601605371
84381,2013,0.12553627183448499,0.017062557343301407
84381,2014,0.13031214871313299,0.029099708443585434
84381,2015,0.12774860273822677,0.030692936554277777
84381,2016,0.13483745522483828,0.05566215729762882
84381,2017,0.1800474518960036,0.17410135748899286
84381,2018,0.21913060607276738,0.27618430136263217
84381,2019,0.15017160044804584,0.1053070398343365
84381,2020,0.15986432317101715,0.13570002025925526
84381,2021,0.2912271645505871,1.755985034949789
84385,2006,2.1715901174446763,0.5810577014980374
84385,2007,2.5333881131054428,0.5642206701783963
84385,2008,1.7772039757138818,0.5740683646942791
84385,2009,1.5253308918988093,0.3993039511209363
84385,2010,1.5932882766701126,0.38056235036646807
84385,2011,1.6133607482215833,0.5311266283515829
84385,2012,1.3672897323643682,0.5479383861955271
84385,2013,1.4746890900728977,0.47666894422837014
84385,2014,1.6086334646836893,0.17157100840629796
84385,2015,1.9596068948376577,0.7003124244127877
84385,2016,2.2962116936924444,1.5218773014237075
84385,2017,2.786666437729393,2.0788115188308436
84385,2018,0.6622019315136872,0.14912334053975912
84385,2019,0.8603079723503877,0.44443294787414445
84385,2020,0.662789327881433,0.0935329160763721
84385,2021,0.7007184793456513,0.1442064744728605
84386,2006,1.279030133731738,0.302750528104632
84386,2007,1.2548686185925224,0.23565257690832297
84386,2008,1.1582433930071974,0.33750571522422246
84386,2009,1.1113866584387646,0.2779874643208317
84386,2010,1.222620962434321,0.1976806370087489
84386,2011,1.2116020865471524,0.16577545583361483
84386,2012,1.0057865243479833,0.29246368174266296
84386,2013,0.4033515737453301,0.026024782898925878
84386,2014,0.3808514382037233,0.026119789173928255
84386,2015,0.35611246516918005,0.04028364339478896
84386,2016,0.3449382502411821,0.03604235669548293
84386,2017,0.3828094514654706,0.12719535627361758
84386,2018,0.4384582590430253,0.28927709989173744
84386,2019,0.3770568141444423,0.16308630836371762
